Data File:  C:\Users\Usuario\Desktop\Testes_LaFeSi_3layers\20180815_dTspan_Mflow_Th309\20180815_LaFeSi_3layers_mf50_dT12K_2.txt
Date: quinta-feira, 16 de agosto de 2018 @ 12:16:00
Active Magnetic Regenerator Test Apparatus - POLO-UFSC 2015

Absolute Time	 Run Time (s)	Tint Hot End (K)	Tint Cold End (K)	T_Chex-in (K)	T_Chex-out (K)	T_Cold Side_out (K)	T_Cold Side_in (K)	T_Hhex-in (K)	T_Hhex-out  (K)	T_Hot Side_out (K)	T_Hot Side_in (K)	Tamb1 (K)	Tamb2 (K)	Tamb3 (K)	T_MAN (K)	T_VHB (K)	T_VCB (K)	Frequency (Hz)	Stroke (mm)	 Displacement (mm)	 dP - CB (bar)	 dP - HB (bar)	 MFR - HB (kg/h)	 MFR - CB (kg/h)	Torque (Nm)	P_Hin (bar)	P_Hout (bar)	P_Cin (bar)	P_Cout (bar)	LowFlow (L/h)	HighFlow (L/h)	P_sysin (bar)	P_sysout (bar)	DP_sys (bar)	Campo (V)	V_VHB_high (V)	I_VHB_high (A)	V_VHB_low (V)	I_VHB_low (A)	V_VCB_high (V)	I_VCB_high (A)	V_VCB_low (V)	I_VCB_low (A)	Power VHB High (W)	Power VHB Low (W)	Power VCB High (W)	Power VCB Low (W)
12:16:00	2799.493	309.179	297.727	303.510	297.206	297.214	297.234	303.309	309.200	308.607	309.153	301.729	301.724	302.068	303.247	303.003	302.874	60.029	0.010	-15.021	-0.111	0.137	49.689	0.301	-7.471	4.943	4.909	4.797	4.806	2.537	51.894	5.393	4.666	0.726	3.283	23.439	0.307	23.874	0.002	-0.238	-0.004	-0.244	-0.004	7.189	0.042	0.001	0.001
12:16:00	2799.500	309.184	297.729	303.536	297.209	297.218	297.241	303.300	309.157	308.626	309.164	301.732	301.715	302.049	303.244	303.015	302.904	60.029	0.010	-15.022	-0.112	0.138	49.760	0.287	-7.272	4.943	4.909	4.797	4.805	2.541	51.894	5.391	4.666	0.725	3.282	23.914	0.002	23.973	0.002	-0.237	-0.004	-0.242	-0.004	0.046	0.048	0.001	0.001
12:16:00	2799.507	309.207	297.769	303.460	297.218	297.213	297.238	303.288	309.201	308.617	309.170	301.722	301.741	302.036	303.290	303.013	302.883	60.029	0.010	-15.019	-0.111	0.139	49.806	0.280	-6.933	4.943	4.908	4.797	4.805	2.537	51.892	5.392	4.666	0.726	3.286	23.971	0.002	23.924	0.002	-0.238	-0.004	-0.243	-0.004	0.042	0.042	0.001	0.001
12:16:00	2799.513	309.183	297.804	303.488	297.196	297.215	297.222	303.299	309.196	308.627	309.169	301.733	301.786	302.052	303.268	303.008	302.900	60.029	0.010	-15.024	-0.112	0.139	49.865	0.259	-6.521	4.943	4.908	4.796	4.805	2.538	51.887	5.394	4.666	0.728	3.299	23.897	0.179	23.932	0.002	-0.237	-0.004	-0.243	-0.004	4.270	0.040	0.001	0.001
12:16:00	2799.520	309.184	297.836	303.492	297.217	297.218	297.230	303.279	309.206	308.613	309.160	301.736	301.798	302.073	303.068	303.007	302.886	60.029	0.010	-15.019	-0.112	0.137	49.922	0.245	-6.066	4.943	4.909	4.796	4.805	2.539	51.890	5.394	4.666	0.728	3.301	23.907	0.002	23.646	0.067	-0.239	-0.004	-0.243	-0.004	0.042	1.595	0.001	0.001
12:16:00	2799.527	309.066	297.886	303.484	297.214	297.251	297.230	303.302	309.197	308.629	309.178	301.728	301.812	302.049	303.235	303.014	302.878	60.029	0.010	-15.021	-0.111	0.138	49.953	0.234	-5.597	4.943	4.908	4.796	4.805	2.534	51.894	5.394	4.666	0.728	3.317	24.152	0.001	23.917	0.002	-0.238	-0.003	-0.244	-0.004	0.031	0.039	0.001	0.001
12:16:00	2799.533	309.203	297.917	303.456	297.206	297.251	297.243	303.334	309.201	308.627	309.177	301.727	301.819	302.034	303.255	302.998	302.890	60.029	0.010	-15.022	-0.111	0.138	50.003	0.220	-5.162	4.943	4.908	4.797	4.805	2.539	51.896	5.395	4.667	0.728	3.333	23.954	0.002	23.938	0.002	-0.237	-0.004	-0.244	-0.004	0.041	0.041	0.001	0.001
12:16:00	2799.540	309.204	297.972	303.482	297.206	297.233	297.233	303.312	309.191	308.609	309.158	301.719	301.862	302.061	303.262	303.013	302.892	60.029	0.010	-15.017	-0.111	0.138	50.045	0.213	-4.795	4.943	4.908	4.797	4.805	2.535	51.894	5.394	4.666	0.728	3.341	23.999	0.002	23.370	0.264	-0.238	-0.004	-0.244	-0.004	0.060	6.177	0.001	0.001
12:16:00	2799.547	309.200	298.005	303.472	297.200	297.174	297.246	303.315	309.200	308.627	309.163	301.787	301.919	302.035	303.259	303.020	302.917	60.029	0.010	-15.023	-0.111	0.138	50.073	0.210	-4.481	4.943	4.908	4.797	4.805	2.536	51.894	5.393	4.666	0.727	3.365	23.446	0.322	23.779	0.002	-0.238	-0.004	-0.243	-0.004	7.544	0.041	0.001	0.001
12:16:00	2799.553	309.297	298.077	303.488	297.183	297.267	297.275	303.317	309.181	308.612	309.168	301.531	301.961	302.032	303.258	302.945	302.908	60.029	0.010	-15.020	-0.110	0.138	50.091	0.203	-4.264	4.943	4.907	4.797	4.805	2.538	51.892	5.394	4.666	0.728	3.372	23.916	0.002	23.964	0.002	-0.238	-0.004	-0.243	-0.004	0.043	0.039	0.001	0.001
